Player_ID,Team_Name,Player_Name,apps,assistTotal,keyPassPerGame,totalPassesPerGame,accurateCrossesPerGame,accurateLongPassPerGame,accurateThroughBallPerGame,rating,passSuccess
365402,Netherlands,Jan Paul van Hecke,49,3,0.3611111111111111,67.50694444444444,0.2777777777777778,1.6111111111111112,,6.665277777777778,90.53521367536274
365409,Argentina,Julián Alvarez,79,9,1.9402298850574713,23.22298850574713,1.0214559386973179,0.982183908045977,0.335632183908046,7.138155172413793,83.57153511347263
365432,Croatia,Dominik Kotarski,23,0,,20.8125,,4.375,,6.29875,81.00436681222708
366116,Senegal,Iliman Ndiaye,50,4,1.1458333333333333,18.934895833333332,0.359375,0.1875,0.0625,6.563645833333333,89.52141533101383
367185,England,Bukayo Saka,54,8,1.5782991202346042,24.68841642228739,1.0165200391006843,0.42805474095796675,0.064516129032258,7.1167546432062565,80.3691981647753
367189,Haiti,Hannes Delcroix,11,0,,66.0,,2.0,,6.75,100.0
367780,South Korea,Lee Kang-In,47,5,1.8370370370370372,28.093333333333327,1.1722222222222223,1.5422222222222222,0.45802469135802465,7.160066666666667,94.24035030996528
367783,Germany,Felix Nmecha,51,3,0.8948275862068966,37.01379310344827,0.13448275862068965,1.3112068965517243,0.11724137931034481,7.064227586206897,89.25750967678341
368091,Spain,Eric García,45,2,0.6831550802139037,66.49866310160428,0.0601604278074866,2.3021390374331547,0.0588235294117647,6.774505347593584,92.10050946288091
368409,Portugal,Trincão,60,15,1.5779857397504458,29.995098039215687,0.45944741532976824,0.6278966131907308,0.1176470588235294,7.001350267379679,83.1538399627397
369430,Argentina,Enzo Fernández,86,11,1.5234920634920635,47.09904761904762,0.48253968253968255,2.3363492063492064,0.2996031746031746,6.757698412698413,85.90290495463498
369525,Japan,Ko Itakura,10,0,0.3333333333333333,48.66666666666666,,0.5,,6.135000000000001,90.75342465753424
369570,France,Manu Koné,45,3,0.9659277504105089,47.94950738916256,,0.6642036124794745,0.0689655172413793,6.752545155993432,92.12992130971209
369971,Norway,Leo Østigård,40,1,0.3333333333333333,29.733333333333334,,1.8833333333333333,,6.790444444444446,90.27433018124508
370255,Japan,Junya Ito,23,0,2.75,20.166666666666664,2.3333333333333335,0.5,,6.618333333333333,76.22061482820976
370912,South Korea,Kim Min-Jae,40,1,0.7616666666666667,51.35833333333333,,0.96,0.08,6.691200000000001,93.63552567800583
371012,USA,Brenden Aaronson,48,5,0.9594594594594594,16.018018018018015,0.6351351351351351,0.1891891891891892,0.081081081081081,6.411171171171172,77.68693382465837
371027,Canada,Tajon Buchanan,52,1,0.4108309990662931,9.866946778711485,0.20168067226890754,0.30438842203548083,,6.164593837535014,85.27298618753485
371029,Canada,Derek Cornelius,26,1,0.23809523809523805,41.37619047619047,,1.9523809523809526,0.1547619047619047,6.659142857142856,83.82906865372473
371030,South Korea,Hwang In-Beom,27,4,0.9705882352941178,48.166666666666664,0.5661764705882353,0.7549019607843137,0.1176470588235294,7.278186274509804,87.7011660950373
371036,Colombia,Jorge Carrascal,34,1,1.0256410256410255,15.73076923076923,0.8461538461538461,0.48717948717948717,0.3333333333333333,6.419871794871796,83.77762588288903
371063,Ivory Coast,Wilfried Singo,36,3,0.5288220551378445,39.27318295739349,0.19548872180451124,2.0526315789473686,0.09774436090225559,7.160576441102758,87.94990364899854
371275,Germany,Nico Schlotterbeck,46,1,0.27678571428571425,74.82738095238095,0.2658730158730158,6.117559523809524,0.0714285714285714,7.532127976190476,89.09963155147362
371281,France,Michael Olise,69,28,3.0014423076923076,51.62663461538462,1.0537259615384615,1.4110576923076923,1.204326923076923,7.922494230769232,87.33242901831804
371326,Iran,Kasper Joergensen,13,0,,,,,,,
371447,South Africa,Lyle Foster,38,4,1.3173076923076923,10.269230769230768,0.0384615384615384,0.3846153846153846,0.25,6.421410256410257,51.146698299723205
371610,USA,Matt Freese,21,0,,21.766666666666666,,2.6666666666666665,,6.331,69.37677053824362
371756,Scotland,Liam Kelly,4,0,,,,,,,
372297,Norway,Egil Selvik,43,0,,29.7625,,3.625,,5.890124999999999,73.01320290633569
372400,Iran,Ismaila Coulibaly,9,0,,,,,,,
372407,Norway,Kristian Thorstvedt,40,4,0.75,20.322916666666668,0.1875,0.78125,0.09375,6.4484375,87.64174126733367
372424,Spain,Martín Zubimendi,64,4,0.9852564102564103,53.55600539811066,0.1163967611336032,1.9076585695006747,0.21572199730094466,7.077698717948717,88.02018603193392
373036,Turkiye,Eren Elmali,38,0,0.6066666666666667,21.54,0.35,0.6933333333333334,,6.53225,86.01437280203162
373842,Portugal,Diogo Costa,58,0,,28.257575757575754,,4.873737373737373,,6.54290404040404,78.37252686512983
374631,England,Marc Guéhi,59,4,0.6433333333333333,67.90666666666667,0.27777777777777773,2.2266666666666666,0.09166666666666665,7.062933333333332,90.92280843351315
374992,Haiti,Jean-Kévin Duverne,15,0,,,,,,,
376090,Switzerland,Noah Okafor,34,1,1.3571428571428572,22.42857142857143,1.125,1.8928571428571428,,7.179285714285715,82.04180357794816
376914,Paraguay,Mauricio,29,2,0.7333333333333334,19.88888888888889,,0.5333333333333333,0.2,6.742444444444445,79.34939431060297
377168,Colombia,Luis Díaz,76,17,1.7881944444444444,34.88194444444444,0.25,1.34375,0.171875,7.443645833333334,85.50001994495193
377210,Qatar,Pedro Miguel,7,0,,21.0,,5.0,,6.93,76.19047619047619
377211,Qatar,Assim Madibo,2,0,,21.0,,1.0,,6.18,71.42857142857143
377214,Qatar,Ahmed Fathy,6,0,1.0,17.0,,,,6.57,82.35294117647058
377271,Iran,Sasa Kalajdzic,19,0,,5.5,,,,6.3149999999999995,81.66666666666667
377282,Japan,Keisuke Osako,22,0,,,,,,,
377283,Japan,Takehiro Tomiyasu,6,0,,20.0,,,,6.3,95.0
377285,Japan,Takefusa Kubo,30,5,1.1666666666666665,18.1875,0.375,0.625,0.2083333333333333,6.495833333333334,77.17280163599182
377287,Japan,Daizen Maeda,25,3,0.5555555555555556,7.777777777777778,,,,6.29611111111111,76.31578947368422
377288,Japan,Ayase Ueda,44,1,0.8369175627240143,9.60394265232975,0.0967741935483871,0.18010752688172038,,6.712473118279569,73.96220077768736
377466,USA,Ricardo Pepi,41,2,0.7538461538461538,8.019871794871795,0.0384615384615384,0.27307692307692305,0.0769230769230769,6.501801282051282,89.38458434221147
377467,Canada,Jacob Shaffelburg,22,3,1.111111111111111,10.277777777777777,1.0,0.1666666666666666,0.1666666666666666,6.479444444444444,65.55120678408349
377583,Algeria,Hicham Boudaoui,44,3,0.5877777777777778,27.93111111111111,0.27444444444444444,1.0711111111111111,0.12,6.5564222222222215,82.34872328434561
377675,Tunisia,Firas Chaouat,9,0,0.5,5.25,,,,6.155,70.0
377714,Ghana,Lawrence Ati Zigi,11,0,,,,,,,
378626,Sweden,Carl Starfelt,33,0,0.07177033492822965,41.00398724082935,,0.9226475279106857,,6.837424242424242,94.60468146493554
379205,USA,Sergiño Dest,37,6,0.9351851851851851,41.00617283950617,0.26851851851851843,0.9012345679012346,0.074074074074074,6.878950617283952,85.42161728907048
379252,Germany,Jamie Leweling,52,10,1.125,24.981060606060606,0.8229166666666666,0.5274621212121212,0.0909090909090909,6.832992424242424,80.3589631571283
379315,Paraguay,Braian Ojeda,19,1,0.6,42.93333333333333,,1.9333333333333331,0.0666666666666666,6.298666666666666,89.59627329192547
379696,New Zealand,Sarpreet Singh,1,0,1.0,41.0,,1.0,,6.67,80.48780487804879
379700,Japan,Keito Nakamura,1,0,1.0,31.0,1.0,3.0,,7.67,90.32258064516128
379701,Algeria,Ramiz Zerrouki,43,2,0.921875,36.90625,0.75,2.546875,0.25,6.865312500000002,86.57428488636835
379706,Curacao,Juriën Gaari,9,0,,,,,,,
379742,Cape Verde,Laros Duarte,40,0,,7.0,,,,6.05,85.71428571428571
379783,Japan,Yukinari Sugawara,38,6,0.8817204301075269,28.20967741935484,0.7043010752688171,1.5080645161290323,0.064516129032258,6.515846774193548,83.67702841712742
379868,England,Jude Bellingham,54,7,1.5658730158730159,43.04781746031746,0.15515873015873013,2.02718253968254,0.20079365079365077,7.183216269841269,89.48189538057414
380614,DR Congo,Nathanaël Mbuku,39,0,1.25,14.25,1.0,0.25,,6.795,75.43859649122807
380706,Brazil,Gabriel Martinelli,67,6,0.9253968253968252,10.29642857142857,0.5380952380952381,0.20634920634920637,0.2357142857142857,6.574142857142857,79.7643199925997
381550,Switzerland,Rubén Vargas,34,9,2.5,27.458333333333332,1.6666666666666667,0.7708333333333334,0.0416666666666666,6.992222222222222,83.35870537696094
382206,Ecuador,Gonzalo Plata,30,4,1.6666666666666667,27.21111111111111,1.0,1.0,1.0,6.998333333333334,80.25038181958783
382265,Uruguay,Brian Rodríguez,17,0,1.0,9.5,1.0,,,6.33,84.44444444444444
382364,Ghana,Jerome Opoku,42,1,0.15625,51.5625,0.03125,1.625,0.03125,6.757499999999999,89.57575757575758
382564,Netherlands,Crysencio Summerville,37,2,0.9032258064516128,24.79032258064516,0.4516129032258064,0.2903225806451613,0.032258064516129,7.087096774193548,84.56112852664577
382587,Ivory Coast,Evann Guessand,46,2,0.28708791208791207,12.266483516483515,0.2857142857142857,0.10989010989010985,,6.448398351648352,78.86663541906624
383685,Czechia,Lukás Provod,15,2,1.625,33.791666666666664,1.125,2.9375,,6.554166666666667,76.23592419664926
383816,Jordan,Mousa Al Tamari,34,6,1.0303030303030305,19.363636363636363,0.4242424242424242,0.4242424242424242,,6.737575757575757,81.2206572769953
383847,Austria,Romano Schmid,48,10,1.872549019607843,38.42156862745098,0.8700980392156863,1.142156862745098,0.3529411764705882,6.848259803921569,80.2722713268938
383855,Canada,Jonathan David,60,5,0.8698412698412697,15.86785714285714,,0.2328042328042328,0.34761904761904755,6.431123015873016,75.19776816393244
384065,USA,Folarin Balogun,49,4,0.8,13.225000000000001,0.1,0.2888888888888889,,7.14775,73.0829356493695
384322,Iran,Florian Flecker,8,0,,,,,,,
384516,Ivory Coast,Odilon Kossounou,34,0,0.1552631578947368,34.47631578947369,0.0526315789473684,1.2,,6.4428289473684215,95.07879712349339
384711,Uruguay,Ronald Araujo,51,1,0.15833333333333333,35.55555555555555,,1.738888888888889,,6.788694444444444,86.60796354190529
384861,Scotland,Lawrence Shankland,10,0,,10.75,,,,6.5225,58.23863636363637
384887,Portugal,Vitinha,65,10,1.56417463537139,98.64777359219548,0.3870254998551144,6.598319327731093,0.29108712450497437,6.984169419491936,94.41048269770283
386153,France,Rayan Cherki,64,14,1.7886363636363636,35.220328282828284,0.5424242424242425,0.6178787878787879,0.49848484848484853,6.882993686868687,82.06567142484799
386390,Belgium,Charles De Ketelaere,53,10,1.7955645161290323,25.097741935483874,0.6665322580645161,1.1096774193548387,0.20564516129032256,7.2049532258064515,81.5288695262464
386606,Germany,Nick Woltemade,65,4,0.8733333333333333,12.607272727272727,,0.42727272727272725,0.1318181818181818,6.6693333333333324,75.5978399795501
386634,Ivory Coast,Amad Diallo,44,4,1.5703125,29.7625,0.771875,1.4395833333333332,0.09375,7.298531250000001,90.18101083311936
386978,South Africa,Yaya Sithole,35,0,0.1923076923076923,29.948717948717945,,0.891025641025641,0.3333333333333333,5.878333333333333,85.54766545994617
387125,Germany,Maximilian Beier,51,7,0.7418981481481483,12.371527777777779,0.08680555555555555,0.3454861111111111,0.10243055555555555,6.497821180555556,73.11313770066285
388098,Belgium,Jérémy Doku,64,11,2.011111111111111,32.6265873015873,0.5773148148148147,0.4572222222222222,0.5381944444444444,7.716329365079365,83.72879358692879
388650,Netherlands,Jurriën Timber,49,6,0.75,36.885416666666664,0.19166666666666665,0.7888888888888889,0.175,6.9055625,88.10389837076542
388668,Czechia,Matej Kovár,44,0,0.094758064516129,31.86491935483871,,7.214717741935484,,6.621209677419355,56.72911817979707
389086,Iran,Melayro Bogarde,13,0,,,,,,,
389087,USA,Giovanni Reyna,30,0,0.6754385964912281,13.131578947368421,0.1052631578947368,1.3114035087719298,,6.512938596491227,87.42113935969869
389130,Cape Verde,Logan Costa,9,0,0.5,13.0,,1.0,,6.140000000000001,96.15384615384616
389935,England,Noni Madueke,54,2,1.215897435897436,20.761538461538457,0.623076923076923,0.3188034188034188,0.1794871794871795,6.920466666666665,79.92876422578811
389945,Curacao,Sontje Hansen,7,0,1.5,6.5,0.5,,,6.2524999999999995,76.19047619047618
390006,Ghana,Joseph Anang,26,0,,,,,,,
391562,Portugal,Samú Costa,35,2,0.5,37.294117647058826,0.088235294117647,2.0294117647058822,0.0588235294117647,6.837058823529411,79.88958990536278
391821,Canada,Liam Millar,14,0,0.7222222222222222,17.333333333333332,0.41666666666666663,,,6.327222222222222,74.93564993564995
392316,Paraguay,Juan José Cáceres,51,6,1.3333333333333333,35.85416666666667,1.0833333333333333,3.25,,6.81625,66.98088288704724
392361,Morocco,Azzedine Ounahi,35,4,1.9305555555555554,45.263888888888886,1.0625,1.375,0.375,7.117222222222222,89.07630022169269
392647,Belgium,Maxim De Cuyper,45,5,1.355952380952381,27.37047619047619,1.175,1.394047619047619,,6.754066666666667,85.1205561868375
392745,Iraq,Mohanad Ali,3,0,,2.0,,,,5.86,50.0
393121,Uzbekistan,Oston Urunov,6,0,,,,,,,
393132,USA,Sebastian Berhalter,25,4,2.571428571428572,42.89285714285714,2.7142857142857144,4.642857142857143,0.5357142857142857,7.0325,78.17411266113368
393355,Germany,Malick Thiaw,54,1,0.3116883116883116,44.51623376623377,0.0597402597402597,2.0275974025974026,,6.647136363636364,92.65413928694088
394749,Egypt,Omar Marmoush,56,3,0.8105158730158729,14.459325396825397,0.5833333333333333,0.7202380952380952,0.0952380952380952,6.884960317460318,84.0364299062916
394786,Germany,Florian Wirtz,60,9,3.015151515151515,50.196969696969695,0.5606060606060606,1.246212121212121,0.571969696969697,7.489469696969697,85.28244855853288
394933,Portugal,Matheus Nunes,58,7,0.7911764705882353,48.558235294117644,0.3790849673202614,1.3360294117647058,0.0588235294117647,6.7188019607843135,91.58979741358995
395221,Portugal,Nuno Mendes,54,8,1.6092436974789917,53.06789915966387,0.5614495798319328,3.0919327731092436,0.24264705882352938,7.105663865546218,88.4067989519907
395242,Spain,Álex Baena,56,3,1.3563627730294396,28.66073124406458,0.7723171889838557,1.4052706552706553,0.1111111111111111,6.593587369420702,82.42590742590743
395252,Germany,Jamal Musiala,31,5,0.9291666666666667,19.179166666666667,,0.44999999999999996,0.0666666666666666,7.253291666666668,77.06885975419416
395377,New Zealand,Joe Bell,1,0,,50.0,,2.0,,6.88,80.0
395379,Tunisia,Sebastian Tounekti,35,0,0.6833333333333333,11.799999999999999,0.31666666666666665,0.4,,6.105111111111111,83.47578347578347
395401,USA,Chris Richards,55,0,0.38636363636363635,50.12121212121212,0.1515151515151515,2.125,,7.003295454545454,87.33548717180491
395404,Tunisia,Omar Rekik,5,0,,48.0,,1.0,,6.61,77.08333333333334
395802,Portugal,Gonçalo Ramos,59,2,0.47171717171717176,7.787121212121212,0.0333333333333333,0.13106060606060604,,6.665824242424241,82.97080370609783
395962,Cape Verde,Telmo Arcanjo,40,0,1.5,7.724137931034483,0.896551724137931,0.5862068965517241,,6.412241379310345,90.76923076923077
395992,Portugal,Gonçalo Inácio,53,3,0.4782305816788575,70.29780564263324,0.0344827586206896,3.8342041100661786,0.2068965517241379,6.845430163706026,89.03801194031364
396239,Panama,Carlos Harvey,20,0,,25.375,,1.625,,6.26625,90.04914004914005
396322,Norway,Sander Tangvik,10,0,,51.0,,9.0,,8.31,66.66666666666666
396565,Mexico,Brian Gutiérrez,25,0,3.0,23.0,1.0,1.0,,6.32,86.95652173913044
396795,Scotland,Lyndon Dykes,53,3,0.5126984126984127,9.356666666666666,0.0738095238095238,0.09880952380952379,,6.389280952380953,56.87297104243065
396971,Scotland,Lewis Ferguson,54,1,0.6838624338624338,40.97682539682539,0.47971781305114636,1.4846560846560846,,6.764432804232804,89.42437301838922
396975,Scotland,Nathan Patterson,12,0,,8.0,,0.7857142857142857,,6.376428571428571,75.5952380952381
397143,Scotland,Ross Stewart,9,1,0.75,9.75,,,,6.675,74.45652173913044
397267,Iran,Andrés Andrade,23,0,,,,,,,
397465,USA,Malik Tillman,52,1,1.432183908045977,22.725,0.5344827586206896,0.7494252873563219,0.2068965517241379,6.638413793103448,79.2279662666177
397587,Brazil,Luiz Henrique,46,3,0.9642857142857143,18.5,0.4285714285714285,0.9821428571428572,0.0357142857142857,6.643392857142857,87.74610805860806
397846,Uruguay,Matías Viña,18,1,1.0,22.0,0.2,0.8,,6.284,72.12643678160919
397859,Canada,Alistair Johnston,22,0,0.5833333333333333,29.555555555555554,,2.75,0.1666666666666666,6.404444444444445,70.6622879036672
398414,Switzerland,Dan Ndoye,47,4,0.8333333333333334,19.2625,0.4527777777777778,0.4916666666666667,0.0416666666666666,6.85625,79.30179454115624
399047,Senegal,Pape Gueye,50,2,0.6079365079365079,41.03333333333333,0.22619047619047616,3.6619047619047618,0.1166666666666666,6.622738095238095,82.82446126949138
399250,Brazil,Danilo Santos,13,2,1.8333333333333333,23.95833333333333,0.5,2.833333333333333,0.0833333333333333,6.673333333333334,92.59962049335863
399385,Czechia,Adam Hlozek,10,0,1.0,4.3999999999999995,,,,6.366,93.93939393939394
399450,Sweden,Viktor Johansson,28,1,0.12,29.273333333333333,,7.113333333333333,,6.473533333333333,71.45753378942099
